CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY02-JAN-2025CE22350,2058.3,0.0,0.0,0.0,,2233.1,174.8,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE21950,1.1,0.7,0.9,0.7,0.8,0.8,0.3,4973.0,601600.0,24064.0,24457.15,13205586918.75,466918.75
OPTIDXNIFTY26-DEC-2024CE26150,7.65,7.9,9.55,5.25,7.65,7.65,0.0,767.0,43250.0,1730.0,24457.15,1131315553.75,328053.75
OPTIDXNIFTY02-JAN-2025CE22400,2009.35,0.0,0.0,0.0,,2183.8,174.45,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE25150,1.6,1.5,2.0,1.2,1.4,1.4,0.2,55273.0,26074700.0,1042988.0,24457.15,655821045235.0,42340235.0
OPTIDXNIFTY12-DEC-2024PE25150,845.05,704.0,704.0,704.0,704.0,680.05,165.0,5.0,25.0,1.0,24457.15,646350.0,17600.0
OPTIDXNIFTY12-DEC-2024CE25150,12.95,15.0,22.0,14.6,20.0,20.0,7.05,6878.0,931650.0,37266.0,24457.15,23447999903.75,17002403.75
OPTIDXNIFTY30-JAN-2025CE22400,2145.55,0.0,0.0,0.0,,2314.4,168.85,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE22400,1977.45,0.0,0.0,0.0,,2153.15,175.7,32.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY30-JAN-2025CE25150,248.5,236.7,296.0,236.7,279.85,279.85,31.35,552.0,16300.0,652.0,24457.15,414538397.5,4593397.5
OPTIDXNIFTY30-JAN-2025PE25150,895.0,0.0,0.0,0.0,,778.05,116.95,3.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY02-JAN-2025PE24450,405.95,0.0,0.0,0.0,,316.5,89.45,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE24450,490.3,436.25,452.3,366.45,382.15,382.15,108.15,369.0,9000.0,360.0,24457.15,223653661.25,3603661.25
OPTIDXNIFTY19-DEC-2024PE24450,328.5,330.0,333.9,237.0,259.4,259.4,69.1,744.0,32400.0,1296.0,24457.15,800377250.0,8197250.0
OPTIDXNIFTY19-DEC-2024CE24450,260.5,274.2,340.0,253.5,319.0,319.0,58.5,598.0,42075.0,1683.0,24457.15,1041703555.0,12969805.0
OPTIDXNIFTY12-DEC-2024PE24450,283.0,286.55,308.65,192.5,215.45,215.45,67.55,3985.0,755400.0,30216.0,24457.15,18632279813.75,162749813.75
OPTIDXNIFTY26-DEC-2024CE27200,4.3,4.2,4.25,3.4,3.55,3.55,0.75,2542.0,79275.0,3171.0,24457.15,2156589860.0,309860.0
OPTIDXNIFTY27-FEB-2025PE25600,1218.55,0.0,0.0,0.0,,1095.1,123.45,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY02-JAN-2025CE25600,58.1,59.0,59.0,50.75,53.9,53.9,4.2,17.0,225.0,3.0,24457.15,5772123.75,12123.75
OPTIDXNIFTY02-JAN-2025PE25600,1235.7,0.0,0.0,0.0,,1080.45,155.25,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE25600,1279.05,1120.1,1125.1,1085.25,1085.25,1104.4,174.65,18.0,925.0,37.0,24457.15,24704955.0,1024955.0
OPTIDXNIFTY30-JAN-2025CE25600,120.75,126.05,156.4,115.65,144.55,144.55,23.8,1987.0,64575.0,2583.0,24457.15,1662089732.5,8969732.5
OPTIDXNIFTY05-DEC-2024PE25600,1293.75,1210.0,1210.0,1126.55,1160.0,1160.0,133.75,1347.0,1000.0,40.0,24457.15,26772488.75,1172488.75
OPTIDXNIFTY19-DEC-2024PE25600,1257.7,0.0,0.0,0.0,,1089.1,168.6,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25600,20.6,22.5,27.1,21.4,25.5,25.5,4.9,27454.0,978100.0,39124.0,24457.15,25063152241.25,23792241.25
OPTIDXNIFTY27-FEB-2025CE25600,303.15,0.0,0.0,0.0,,356.15,53.0,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY19-DEC-2024CE25600,7.85,10.0,14.4,7.0,10.55,10.55,2.7,1006.0,59425.0,2377.0,24457.15,1521885797.5,605797.5
OPTIDXNIFTY26-DEC-2024PE25600,1185.0,1185.0,1185.0,1031.15,1065.4,1065.4,119.6,1547.0,2500.0,100.0,24457.15,66689246.25,2689246.25
OPTIDXNIFTY12-DEC-2024CE25600,2.95,3.6,3.75,2.3,2.9,2.9,0.05,5502.0,483950.0,19358.0,24457.15,12390645848.75,1525848.75
OPTIDXNIFTY05-DEC-2024CE25600,0.75,0.8,1.2,0.5,0.6,0.6,0.15,67815.0,7278900.0,291156.0,24457.15,186344346945.0,4506945.0
