CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY30-DEC-2027PE22000,412.3,0.0,0.0,0.0,,410.0,2.3,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE26150,21.65,10.0,11.0,8.0,8.0,8.0,13.65,4.0,125.0,5.0,24315.95,3269943.75,1193.75
OPTIDXNIFTY18-JUL-2024CE25950,1.6,1.65,1.65,0.9,0.95,0.95,0.65,557.0,24100.0,964.0,24315.95,625421637.5,26637.5
OPTIDXNIFTY25-JUL-2024CE24200,365.7,371.8,388.7,287.7,364.5,364.5,1.2,45281.0,1517525.0,60701.0,24315.95,37241033281.25,516928281.25
OPTIDXNIFTY01-AUG-2024PE24200,255.9,250.9,291.65,221.2,226.75,226.75,29.15,2123.0,71100.0,2844.0,24315.95,1737905412.5,17285412.5
OPTIDXNIFTY18-JUL-2024PE24200,92.85,62.15,128.75,50.55,58.0,58.0,34.85,117979.0,17445000.0,697800.0,24315.95,423600825852.5,1431825852.5
OPTIDXNIFTY25-JUL-2024CE22850,1549.65,0.0,0.0,0.0,,1535.2,14.45,88.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE22850,150.8,0.0,0.0,0.0,,148.9,1.9,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE24700,33.8,30.95,38.35,13.85,24.2,24.2,9.6,63908.0,10531775.0,421271.0,24315.95,260354518970.0,219676470.0
OPTIDXNIFTY18-JUL-2024PE24700,390.8,355.45,485.9,318.25,347.05,347.05,43.75,2159.0,262775.0,10511.0,24315.95,6592786115.0,102243615.0
OPTIDXNIFTY26-SEP-2024PE24950,884.2,0.0,0.0,0.0,,884.85,0.65,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE20000,9011.45,0.0,0.0,0.0,,8998.25,13.2,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY28-JUN-2029CE20000,10615.8,0.0,0.0,0.0,,10602.8,13.0,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE20000,187.8,185.05,205.95,185.0,205.0,205.0,17.2,281.0,650.0,26.0,24315.95,13126158.75,126158.75
OPTIDXNIFTY08-AUG-2024PE25100,850.3,0.0,0.0,0.0,,852.05,1.75,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE25100,909.45,899.0,899.0,796.1,805.2,805.2,104.25,40.0,600.0,24.0,24315.95,15551320.0,491320.0
OPTIDXNIFTY25-JUL-2024CE25100,49.45,52.0,52.0,31.1,40.0,40.0,9.45,29933.0,926125.0,37045.0,24315.95,23282039462.5,36301962.5
OPTIDXNIFTY29-AUG-2024PE22200,33.85,33.85,35.45,27.65,31.95,31.95,1.9,7140.0,13125.0,525.0,24315.95,291800713.75,425713.75
OPTIDXNIFTY01-AUG-2024CE22200,2222.75,0.0,0.0,0.0,,2209.35,13.4,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE22750,1688.6,0.0,0.0,0.0,,1673.9,14.7,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE22850,2.35,2.0,4.6,1.4,1.6,1.6,0.75,419.0,45150.0,1806.0,24315.95,1031760928.75,83428.75
OPTIDXNIFTY18-JUL-2024CE22850,1511.0,0.0,0.0,0.0,,1497.6,13.4,7.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE22850,0.3,0.2,0.2,0.05,0.05,24315.95,24315.65,2116.0,178400.0,7136.0,24315.95,4076456785.0,16785.0
OPTIDXNIFTY08-AUG-2024PE22850,37.85,0.0,0.0,0.0,,35.7,2.15,1.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY08-AUG-2024PE24950,747.0,0.0,0.0,0.0,,747.65,0.65,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE20000,50.25,0.0,0.0,0.0,,49.6,0.65,20.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE24950,639.6,580.05,781.3,578.75,632.0,24315.95,23676.35,71.0,13950.0,558.0,24315.95,357528323.75,9475823.75
OPTIDXNIFTY24-DEC-2025CE20000,6471.5,0.0,0.0,0.0,,6458.35,13.15,20.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE20000,7818.6,0.0,0.0,0.0,,7805.3,13.3,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE20000,4533.35,4465.0,4615.8,4433.65,4593.05,4593.05,59.7,10999.0,8300.0,332.0,24315.95,203404123.75,37404123.75
OPTIDXNIFTY29-JUN-2028CE20000,9568.9,0.0,0.0,0.0,,9555.75,13.15,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE20000,7152.25,0.0,0.0,0.0,,7139.0,13.25,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE22750,0.25,0.25,0.25,0.05,0.05,24315.95,24315.7,5024.0,173450.0,6938.0,24315.95,3946001427.5,13927.5
OPTIDXNIFTY08-AUG-2024CE22750,1733.2,0.0,0.0,0.0,,1718.25,14.95,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY08-AUG-2024PE22750,30.6,0.0,0.0,0.0,,28.75,1.85,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE22750,1646.85,1540.0,1540.0,1540.0,1540.0,1632.75,14.1,201.0,25.0,1.0,24315.95,607250.0,38500.0
OPTIDXNIFTY29-AUG-2024PE20900,2.1,17.9,22.0,12.6,12.6,12.6,10.5,90.0,2775.0,111.0,24315.95,58045458.75,47958.75
OPTIDXNIFTY01-AUG-2024PE24600,493.15,424.1,494.6,404.5,427.95,427.95,65.2,150.0,5300.0,212.0,24315.95,132728805.0,2348805.0
OPTIDXNIFTY01-AUG-2024CE22850,1594.0,0.0,0.0,0.0,,1579.0,15.0,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE20000,20.85,20.85,21.45,18.3,19.6,19.6,1.25,17397.0,29550.0,1182.0,24315.95,591593140.0,593140.0
OPTIDXNIFTY28-DEC-2028PE20000,209.0,0.0,0.0,0.0,,207.3,1.7,65.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE20000,79.7,109.85,149.3,109.85,143.15,143.15,63.45,18345.0,150.0,6.0,24315.95,3019660.0,19660.0
OPTIDXNIFTY29-JUN-2028PE20000,209.7,0.0,0.0,0.0,,208.05,1.65,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE20000,207.05,0.0,0.0,0.0,,205.45,1.6,104.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE20000,5388.15,0.0,0.0,0.0,,5375.15,13.0,0.0,0.0,0.0,24315.95,0.0,0.0
